date,tmax,tmin
2012-08-23,26.09034118652346,11.36206970214846
2012-08-24,26.769204711914085,10.669152832031273
2012-08-25,26.93848571777346,11.390176391601585
2012-08-26,26.70935974121096,10.190332031250023
2012-08-27,23.35077819824221,9.905664062500023
2012-08-28,24.07624206542971,9.04364929199221
2012-08-29,24.62165222167971,9.762857055664085
2012-08-30,25.707131958007835,12.389260864257835
2012-08-31,26.168557739257835,10.057519531250023
2012-09-01,23.21613464355471,7.121133422851585
2012-09-02,22.264138793945335,4.027520751953148
2012-09-03,24.53681335449221,7.56061706542971
2012-09-04,25.226846313476585,5.410440063476585
2012-09-05,14.821878051757835,7.941705322265648
2012-09-06,11.05555114746096,7.226892089843773
2012-09-07,12.711816406250023,5.41095886230471
2012-09-08,16.192346191406273,5.889138793945335
2012-09-09,19.67078552246096,6.429956054687523
2012-09-10,21.272149658203148,5.226251220703148
2012-09-11,21.49305114746096,3.1649566650390852
2012-09-12,21.033074951171898,8.049676513671898
2012-09-13,23.48084411621096,9.400415039062523
2012-09-14,23.898233032226585,7.810754394531273
2012-09-15,14.797448730468773,9.217919921875023
2012-09-16,15.84015808105471,7.036904907226585
2012-09-17,18.734353637695335,5.854043579101585
2012-09-18,24.003045654296898,6.08320007324221
2012-09-19,25.82068786621096,9.355615234375023
2012-09-20,25.887139892578148,9.725259399414085
2012-09-21,25.37171325683596,9.268533325195335
2012-09-22,25.490884399414085,10.342462158203148
2012-09-23,23.49671325683596,5.992517089843773
2012-09-24,22.654351806640648,6.730737304687523
2012-09-25,23.975366210937523,5.23346862792971
2012-09-26,24.393457031250023,8.356072998046898
2012-09-27,27.849694824218773,8.944238281250023
2012-09-28,25.780557250976585,7.413354492187523
2012-09-29,18.60462341308596,4.623986816406273
2012-09-30,24.03791198730471,5.165673828125023
2012-10-01,25.406243896484398,6.118493652343773
2012-10-02,28.367578125000023,13.361322021484398
2012-10-03,29.40235290527346,10.269219970703148
2012-10-04,30.858575439453148,11.98676452636721
2012-10-05,31.205712890625023,11.918420410156273
2012-10-06,30.440515136718773,13.441217041015648
2012-10-07,31.752114868164085,13.583901977539085
2012-10-08,27.095422363281273,13.724954223632835
2012-10-09,23.310647583007835,12.06025085449221
2012-10-10,24.77539978027346,13.758340454101585
2012-10-11,25.479821777343773,13.579064941406273
2012-10-12,17.490274047851585,9.27686462402346
2012-10-13,21.765924072265648,9.063165283203148
2012-10-14,19.719888305664085,8.962365722656273
2012-10-15,21.440347290039085,10.235513305664085
2012-10-16,25.48652038574221,11.943658447265648
2012-10-17,21.95002136230471,13.22351989746096
2012-10-18,24.332437133789085,11.479760742187523
2012-10-19,25.971429443359398,10.34339294433596
2012-10-20,22.48005065917971,11.613137817382835
2012-10-21,20.442056274414085,13.829995727539085
2012-10-22,23.932855224609398,9.606851196289085
2012-10-23,19.566796875000023,8.97736511230471
2012-10-24,15.474404907226585,11.35309753417971
2012-10-25,16.17402038574221,10.419793701171898
2012-10-26,22.535562133789085,10.05475769042971
2012-10-27,22.575784301757835,10.984979248046898
2012-10-28,22.85956726074221,13.191278076171898
2012-10-29,21.550866699218773,12.293511962890648
2012-10-30,22.977090454101585,9.90857849121096
2012-10-31,19.627740478515648,7.697610473632835
2012-11-01,15.354730224609398,6.811547851562523
2012-11-02,16.955529785156273,6.588952636718773
2012-11-03,21.198083496093773,8.207818603515648
2012-11-04,23.813592529296898,10.768853759765648
2012-11-05,26.85895690917971,11.763543701171898
2012-11-06,29.448663330078148,15.762689208984398
2012-11-07,27.721948242187523,9.864770507812523
2012-11-08,19.006250000000023,12.235620117187523
2012-11-09,18.55201110839846,11.942483520507835
2012-11-10,22.503472900390648,11.433221435546898
2012-11-11,23.388406372070335,12.32563171386721
2012-11-12,24.360818481445335,12.958825683593773
2012-11-13,25.819055175781273,14.55195007324221
2012-11-14,24.77912292480471,15.043191528320335
2012-11-15,25.188897705078148,13.174981689453148
2012-11-16,28.13959655761721,13.719628906250023
2012-11-17,28.880273437500023,14.828408813476585
2012-11-18,27.166589355468773,15.435464477539085
2012-11-19,29.114038085937523,14.06855163574221
2012-11-20,30.581170654296898,13.94855651855471
2012-11-21,30.481851196289085,14.518609619140648
2012-11-22,25.114739990234398,15.800103759765648
2012-11-23,25.247598266601585,14.912881469726585
2012-11-24,19.577233886718773,14.042626953125023
2012-11-25,22.83399353027346,10.417764282226585
2012-11-26,24.03156433105471,8.267129516601585
2012-11-27,25.520684814453148,10.214395141601585
2012-11-28,25.325784301757835,11.14502868652346
2012-11-29,27.698388671875023,14.33081970214846
2012-11-30,26.887597656250023,14.255090332031273
2012-12-01,18.436334228515648,14.090432739257835
2012-12-02,16.142877197265648,13.476358032226585
2012-12-03,21.393533325195335,12.043389892578148
2012-12-04,23.918878173828148,12.065881347656273
2012-12-05,25.77515563964846,11.67664489746096
2012-12-06,22.763589477539085,13.192773437500023
2012-12-07,25.258386230468773,12.72339782714846
2012-12-08,27.477777099609398,12.48401794433596
2012-12-09,27.052850341796898,13.34284362792971
2012-12-10,25.775964355468773,14.118951416015648
2012-12-11,19.55787048339846,13.607156372070335
2012-12-12,20.019189453125023,13.542153930664085
2012-12-13,19.350076293945335,12.669595336914085
2012-12-14,23.003198242187523,13.45411071777346
2012-12-15,23.578652954101585,13.02936706542971
2012-12-16,24.130029296875023,13.81647644042971
2012-12-17,23.71192321777346,13.873284912109398
2012-12-18,24.182229614257835,13.520288085937523
2012-12-19,24.009454345703148,13.575036621093773
2012-12-20,25.142129516601585,12.922296142578148
2012-12-21,23.236383056640648,11.727655029296898
2012-12-22,23.96009216308596,13.60199890136721
2012-12-23,25.989038085937523,14.295281982421898
2012-12-24,26.495812988281273,15.639123535156273
2012-12-25,25.791970825195335,15.166970825195335
2012-12-26,24.30793151855471,15.33973083496096
2012-12-27,22.177026367187523,15.390649414062523
2012-12-28,26.14173278808596,14.812066650390648
2012-12-29,28.225610351562523,15.129006958007835
2012-12-30,27.94788513183596,16.595880126953148
2013-01-01,26.474176025390648,16.112756347656273
2013-01-02,23.761193847656273,16.330407714843773
2013-01-03,23.913247680664085,16.005715942382835
2013-01-04,28.170861816406273,14.878335571289085
2013-01-05,23.608575439453148,15.49860534667971
2013-01-06,23.96540222167971,14.830422973632835
2013-01-07,27.256402587890648,15.171838378906273
2013-01-08,28.269281005859398,16.340325927734398
2013-01-09,29.113076782226585,16.01899108886721
2013-01-10,29.573846435546898,17.58368835449221
2013-01-11,27.72168884277346,15.73420104980471
2013-01-12,24.01526794433596,13.965081787109398
2013-01-13,25.71192321777346,12.286401367187523
2013-01-14,27.959069824218773,11.965386962890648
2013-01-15,27.040216064453148,14.854028320312523
2013-01-16,24.023797607421898,15.671777343750023
2013-01-17,24.379922485351585,14.662957763671898
2013-01-18,20.869653320312523,15.11982116699221
2013-01-19,21.641519165039085,14.75922546386721
2013-01-20,18.694970703125023,14.025552368164085
2013-01-21,23.67786560058596,13.24683532714846
2013-01-22,25.44947204589846,12.697259521484398
2013-01-23,28.337762451171898,12.392861938476585
2013-01-24,29.645776367187523,13.70276794433596
2013-01-25,31.002923583984398,16.193750000000023
2013-01-26,28.95850524902346,16.751977539062523
2013-01-27,28.975976562500023,16.360284423828148
2013-01-28,28.177026367187523,15.415368652343773
2013-01-29,25.370950317382835,15.94880065917971
2013-01-30,25.04584655761721,15.64893493652346
2013-01-31,26.664331054687523,15.561746215820335
2013-02-01,24.361657714843773,15.150613403320335
2013-02-02,27.405358886718773,11.747537231445335
2013-02-03,28.840570068359398,13.82862243652346
2013-02-04,26.856362915039085,15.749780273437523
2013-02-05,23.61884460449221,15.384637451171898
2013-02-06,22.539041137695335,14.463052368164085
2013-02-07,27.664239501953148,13.633325195312523
2013-02-08,26.41602478027346,13.505410766601585
2013-02-09,27.32502136230471,15.261254882812523
2013-02-10,24.439111328125023,16.47590026855471
2013-02-11,25.41205749511721,14.814309692382835
2013-02-12,25.331582641601585,14.203408813476585
2013-02-13,26.088662719726585,14.284448242187523
2013-02-14,27.56348571777346,14.314050292968773
2013-02-15,29.217813110351585,16.968347167968773
2013-02-16,25.39997253417971,15.856011962890648
2013-02-17,25.872064208984398,14.061151123046898
2013-02-18,27.599084472656273,16.038064575195335
2013-02-19,29.755487060546898,15.536035156250023
2013-02-20,29.677896118164085,17.789666748046898
2013-02-21,28.723870849609398,14.886331176757835
2013-02-22,29.480126953125023,14.304925537109398
2013-02-23,30.80945739746096,11.33936462402346
2013-02-24,29.859094238281273,13.452172851562523
2013-02-25,24.102838134765648,15.149407958984398
2013-02-26,28.77155456542971,14.608636474609398
2013-02-27,30.344766235351585,17.515786743164085
2013-02-28,30.18787536621096,16.94330749511721
2013-03-01,23.571572875976585,14.362817382812523
2013-03-02,21.926187133789085,12.282876586914085
2013-03-03,24.731912231445335,12.324365234375023
2013-03-04,26.090493774414085,12.80628356933596
2013-03-05,26.675286865234398,13.67371520996096
2013-03-06,28.54309997558596,13.942437744140648
2013-03-07,25.576379394531273,14.217919921875023
2013-03-08,26.307656860351585,14.147744750976585
2013-03-09,28.74103698730471,15.330606079101585
2013-03-10,22.516870117187523,13.448281860351585
2013-03-11,19.855523681640648,14.126641845703148
2013-03-12,21.766015625000023,11.456109619140648
2013-03-13,24.909600830078148,11.639672851562523
2013-03-14,21.81952819824221,12.733666992187523
2013-03-15,23.52497253417971,10.734780883789085
2013-03-16,26.373742675781273,14.17920837402346
2013-03-17,27.48670349121096,12.923699951171898
2013-03-18,25.709222412109398,12.950769042968773
2013-03-19,28.29261169433596,11.913858032226585
2013-03-20,25.423074340820335,12.594293212890648
2013-03-21,28.033135986328148,13.136895751953148
2013-03-22,29.27533874511721,13.92896423339846
2013-03-23,28.991860961914085,13.766595458984398
2013-03-24,26.34986267089846,14.521417236328148
2013-03-25,24.87897644042971,14.65302429199221
2013-03-26,21.425775146484398,14.19117126464846
2013-03-27,21.624200439453148,12.814508056640648
2013-03-28,22.097451782226585,12.568643188476585
2013-03-29,23.337152099609398,11.80756530761721
2013-03-30,22.773095703125023,12.483270263671898
2013-03-31,20.862847900390648,13.573846435546898
2013-04-01,23.936624145507835,11.47028503417971
2013-04-02,23.323327636718773,14.72022399902346
2013-04-03,22.089440917968773,10.692300415039085
2013-04-04,16.376123046875023,7.347634887695335
2013-04-05,19.637689208984398,4.78608093261721
2013-04-06,22.636270141601585,7.084558105468773
2013-04-07,24.647119140625023,9.003747558593773
2013-04-08,26.268853759765648,10.085748291015648
2013-04-09,26.72321472167971,13.59028015136721
2013-04-10,25.806909179687523,10.466409301757835
2013-04-11,19.098657226562523,9.97809753417971
2013-04-12,19.357965087890648,10.28583679199221
2013-04-13,20.93982849121096,9.25702819824221
2013-04-14,23.179895019531273,10.055886840820335
2013-04-15,25.03339538574221,11.924661254882835
2013-04-16,26.09882507324221,11.023187255859398
2013-04-17,26.412408447265648,12.854882812500023
2013-04-18,17.235345458984398,12.355157470703148
2013-04-19,13.622613525390648,9.58893737792971
2013-04-20,14.130487060546898,8.922647094726585
2013-04-21,16.702508544921898,6.153131103515648
2013-04-22,18.24494323730471,6.023706054687523
2013-04-23,19.565652465820335,3.8204132080078352
2013-04-24,19.43531188964846,6.205789184570335
2013-04-25,20.459954833984398,9.682183837890648
2013-04-26,20.875100708007835,8.55561218261721
2013-04-27,21.54535827636721,9.104577636718773
2013-04-28,22.34180603027346,7.94165954589846
2013-04-29,22.509912109375023,8.438562011718773
2013-04-30,20.171807861328148,9.447793579101585
2013-05-01,21.013085937500023,8.74848327636721
2013-05-02,21.58741149902346,6.573724365234398
2013-05-03,21.788201904296898,7.767556762695335
2013-05-04,17.77350769042971,5.673562622070335
2013-05-05,17.397500610351585,2.6161285400390852
2013-05-06,18.439981079101585,2.4083190917968977
2013-05-07,18.15131530761721,3.8343750000000227
2013-05-08,18.976922607421898,3.1511779785156477
2013-05-09,21.401116943359398,4.030969238281273
2013-05-10,20.454217529296898,7.701776123046898
2013-05-11,15.57441101074221,7.357568359375023
2013-05-12,18.967568969726585,5.29071960449221
2013-05-13,19.601556396484398,5.66193542480471
2013-05-14,19.96802673339846,9.298333740234398
2013-05-15,19.758935546875023,8.699441528320335
2013-05-16,20.606118774414085,7.620889282226585
2013-05-17,19.180566406250023,5.610894775390648
2013-05-18,18.290689086914085,8.51239929199221
2013-05-19,16.152642822265648,5.39527282714846
2013-05-20,18.65906677246096,5.435510253906273
2013-05-21,19.616189575195335,5.882531738281273
2013-05-22,20.145547485351585,4.931741333007835
2013-05-23,20.068566894531273,9.021417236328148
2013-05-24,20.792535400390648,7.258096313476585
2013-05-25,21.201776123046898,8.499871826171898
2013-05-26,21.24201354980471,9.12775573730471
2013-05-27,21.67957458496096,7.605325317382835
2013-05-28,21.403100585937523,5.804833984375023
2013-05-29,21.095574951171898,5.247796630859398
2013-05-30,22.41285095214846,7.146203613281273
2013-05-31,22.945458984375023,6.08295593261721
2013-06-01,21.437371826171898,5.91327819824221
2013-06-02,21.475640869140648,10.798181152343773
2013-06-03,19.875512695312523,4.913537597656273
2013-06-04,21.272607421875023,2.8368011474609602
2013-06-05,20.46802673339846,3.3538299560547102
2013-06-06,21.151574707031273,3.9432312011718977
2013-06-07,21.69031677246096,4.763467407226585
2013-06-08,21.297631835937523,4.821557617187523
2013-06-09,12.183099365234398,3.2398468017578352
2013-06-10,14.752496337890648,0.6284881591797102
2013-06-11,16.980020141601585,1.9953094482422102
2013-06-12,17.102410888671898,2.3294158935547102
2013-06-13,19.406030273437523,2.2400451660156477
2013-06-14,20.50464782714846,2.6801849365234602
2013-06-15,16.985101318359398,0.9431091308593977
2013-06-16,16.195108032226585,0.5093017578125227
2013-06-17,17.50068054199221,3.8368621826172102
2013-06-18,15.092263793945335,1.5301300048828352
2013-06-19,17.274255371093773,2.5393920898437727
2013-06-20,18.860620117187523,1.8708740234375227
2013-06-21,19.12964782714846,4.980279541015648
2013-06-22,19.164712524414085,1.6463256835937727
2013-06-23,17.824029541015648,0.48807678222658524
2013-06-24,18.636880493164085,4.645669555664085
2013-06-25,18.730187988281273,3.8537841796875227
2013-06-26,20.094155883789085,4.161981201171898
2013-06-27,20.479348754882835,5.063317871093773
2013-06-28,17.970666503906273,0.9390197753906477
2013-06-29,19.996057128906273,3.9406524658203352
2013-06-30,21.265969848632835,5.807214355468773
2013-07-01,20.723428344726585,8.204141235351585
2013-07-02,21.055093383789085,6.594567871093773
2013-07-03,21.170800781250023,6.877221679687523
2013-07-04,19.843530273437523,3.4991241455078352
2013-07-05,12.69288024902346,6.74952087402346
2013-07-06,15.534448242187523,7.052514648437523
2013-07-07,20.161309814453148,6.823114013671898
2013-07-08,20.451470947265648,7.355737304687523
2013-07-09,19.71534118652346,8.518838500976585
2013-07-10,17.078515625000023,6.44776306152346
2013-07-11,15.789666748046898,4.644326782226585
2013-07-12,15.764764404296898,4.34320983886721
2013-07-13,16.472009277343773,1.7664733886718977
2013-07-14,17.952416992187523,2.4657073974609602
2013-07-15,16.775781250000023,2.6200653076172102
2013-07-16,19.20404968261721,5.64484558105471
2013-07-17,19.566018676757835,6.012780761718773
2013-07-18,15.48182067871096,5.76166687011721
2013-07-19,16.734765625000023,4.672418212890648
2013-07-20,16.776635742187523,3.2863555908203352
2013-07-21,17.081277465820335,2.2209259033203352
2013-07-22,15.514916992187523,1.9625946044922102
