date,tmax,tmin
1987-11-06,24.756005859375023,14.878686523437523
1987-11-07,24.073297119140648,13.34858093261721
1987-11-08,23.83094177246096,13.672082519531273
1987-11-09,24.22736511230471,13.629205322265648
1987-11-10,24.07526550292971,14.697991943359398
1987-11-11,16.931817626953148,13.229760742187523
1987-11-12,15.761193847656273,11.254556274414085
1987-11-13,16.92633972167971,10.82361755371096
1987-11-14,22.846582031250023,10.620233154296898
1987-11-15,24.87830505371096,13.348870849609398
1987-11-16,26.470727539062523,14.593957519531273
1987-11-17,26.359338378906273,16.251428222656273
1987-11-18,23.871240234375023,14.58979187011721
1987-11-19,24.815087890625023,15.240014648437523
1987-11-20,27.255410766601585,14.570886230468773
1987-11-21,24.078454589843773,13.440103149414085
1987-11-22,23.05445251464846,12.54456481933596
1987-11-23,23.330651855468773,13.122430419921898
1987-11-24,25.765359497070335,13.302087402343773
1987-11-25,27.854028320312523,13.69403991699221
1987-11-26,27.09882507324221,15.419229125976585
1987-11-27,26.556024169921898,12.00898132324221
1987-11-28,22.002160644531273,11.63385925292971
1987-11-29,20.203698730468773,12.351785278320335
1987-11-30,20.35651550292971,14.110406494140648
1987-12-01,23.581567382812523,14.163369750976585
1987-12-02,24.121087646484398,13.70325622558596
1987-12-03,26.565530395507835,14.134210205078148
1987-12-04,23.173852539062523,14.670953369140648
1987-12-05,23.305200195312523,15.61152038574221
1987-12-06,23.263467407226585,15.556970214843773
1987-12-07,24.77063903808596,15.26203308105471
1987-12-08,26.78797302246096,11.351159667968773
1987-12-09,26.37885437011721,16.192605590820335
1987-12-10,27.734735107421898,15.02082214355471
1987-12-11,25.787698364257835,15.426736450195335
1987-12-12,24.914697265625023,15.943231201171898
1987-12-13,24.12452087402346,15.388757324218773
1987-12-14,24.88660583496096,14.514825439453148
1987-12-15,24.41474304199221,15.43116149902346
1987-12-16,23.808923339843773,15.371133422851585
1987-12-17,23.905130004882835,15.813287353515648
1987-12-18,23.65967712402346,16.138574218750023
1987-12-19,25.617150878906273,16.28479919433596
1987-12-20,26.53833923339846,15.372003173828148
1987-12-21,25.20929870605471,16.580422973632835
1987-12-22,23.563836669921898,16.997171020507835
1987-12-23,22.898843383789085,16.670709228515648
1987-12-24,22.473916625976585,15.608987426757835
1987-12-25,23.928399658203148,15.650354003906273
1987-12-26,24.811517333984398,15.074365234375023
1987-12-27,25.546548461914085,15.23157653808596
1987-12-28,24.972680664062523,12.854669189453148
1987-12-29,20.496606445312523,12.920632934570335
1987-12-30,23.943658447265648,11.672570800781273
1988-01-01,28.005548095703148,15.945458984375023
1988-01-02,29.62000427246096,15.03382263183596
1988-01-03,29.327798461914085,14.31427917480471
1988-01-04,25.96845397949221,15.111245727539085
1988-01-05,26.272683715820335,15.90015563964846
1988-01-06,25.71943054199221,16.47858581542971
1988-01-07,24.575540161132835,15.04273376464846
1988-01-08,23.154687500000023,14.34900817871096
1988-01-09,25.820046997070335,13.980798339843773
1988-01-10,24.42670593261721,14.910134887695335
1988-01-11,24.055627441406273,15.33503112792971
1988-01-12,26.05835876464846,15.281610107421898
1988-01-13,25.820046997070335,16.18097839355471
1988-01-14,24.793618774414085,15.389764404296898
1988-01-15,25.682580566406273,15.882730102539085
1988-01-16,24.714379882812523,15.746057128906273
1988-01-17,24.392007446289085,16.257012939453148
1988-01-18,24.68580017089846,14.908410644531273
1988-01-19,25.557611083984398,15.386697387695335
1988-01-20,24.05011901855471,16.460839843750023
1988-01-21,23.530236816406273,16.346734619140648
1988-01-22,23.494165039062523,16.503015136718773
1988-01-23,22.813317871093773,15.579583740234398
1988-01-24,24.71131286621096,14.753701782226585
1988-01-25,24.67884216308596,15.141275024414085
1988-01-26,24.507302856445335,15.25898132324221
1988-01-27,25.395227050781273,14.012384033203148
1988-01-28,26.323770141601585,10.56440124511721
1988-01-29,27.350122070312523,12.33197937011721
1988-01-30,29.20038757324221,16.880914306640648
1988-01-31,29.680352783203148,16.35761413574221
1988-02-01,25.158135986328148,16.145852661132835
1988-02-02,26.056924438476585,13.871209716796898
1988-02-03,27.11860046386721,14.38630065917971
1988-02-04,29.318322753906273,17.662683105468773
1988-02-05,29.568048095703148,14.595513916015648
1988-02-06,28.445901489257835,14.54273376464846
1988-02-07,27.306451416015648,14.649026489257835
1988-02-08,26.466271972656273,14.17243347167971
1988-02-09,24.626794433593773,14.755944824218773
1988-02-10,16.93262634277346,14.740350341796898
1988-02-11,20.171624755859398,14.031594848632835
1988-02-12,18.781777954101585,13.770898437500023
1988-02-13,23.531274414062523,13.567864990234398
1988-02-14,23.53980407714846,15.075952148437523
1988-02-15,23.469201660156273,14.976617431640648
1988-02-16,24.158105468750023,15.936425781250023
1988-02-17,23.118585205078148,16.087457275390648
1988-02-18,23.297158813476585,15.07441101074221
1988-02-19,24.643914794921898,14.562768554687523
1988-02-20,25.77716979980471,13.968988037109398
1988-02-21,24.13959655761721,16.645288085937523
1988-02-22,24.483758544921898,15.09961853027346
1988-02-23,24.228372192382835,14.542626953125023
1988-02-24,25.242791748046898,14.365930175781273
1988-02-25,23.937860107421898,16.240930175781273
1988-02-26,20.971276855468773,15.405450439453148
1988-02-27,21.785440063476585,15.667703247070335
1988-02-28,23.828210449218773,15.23603210449221
1988-02-29,25.079263305664085,14.596963500976585
1988-03-01,23.979653930664085,16.959161376953148
1988-03-02,23.08094177246096,16.319375610351585
1988-03-03,23.44678649902346,15.189660644531273
1988-03-04,22.828759765625023,15.667153930664085
1988-03-05,22.66834411621096,15.833184814453148
1988-03-06,22.79694519042971,15.404504394531273
1988-03-07,23.627648925781273,12.295617675781273
1988-03-08,22.297692871093773,15.849099731445335
1988-03-09,22.658547973632835,15.198022460937523
1988-03-10,21.038796997070335,14.601647949218773
1988-03-11,18.768640136718773,13.722436523437523
1988-03-12,17.698632812500023,14.202966308593773
1988-03-13,21.960260009765648,15.246072387695335
1988-03-14,23.606988525390648,14.30359802246096
1988-03-15,23.987237548828148,15.359231567382835
1988-03-16,23.278482055664085,14.475213623046898
1988-03-17,24.296014404296898,14.049798583984398
1988-03-18,22.897912597656273,14.500283813476585
1988-03-19,25.40064392089846,12.321267700195335
1988-03-20,24.916131591796898,13.817254638671898
1988-03-21,23.118997192382835,12.931634521484398
1988-03-22,24.43244323730471,14.436059570312523
1988-03-23,25.103204345703148,13.233270263671898
1988-03-24,22.589379882812523,13.76752624511721
1988-03-25,24.12580261230471,12.060647583007835
1988-03-26,25.281793212890648,11.825555419921898
1988-03-27,24.67225036621096,13.854577636718773
1988-03-28,24.35706481933596,12.022576904296898
1988-03-29,23.403787231445335,11.176843261718773
1988-03-30,24.331872558593773,12.594415283203148
1988-03-31,24.303277587890648,12.728479003906273
1988-04-01,24.041970825195335,13.839685058593773
1988-04-02,24.24512634277346,13.06495056152346
1988-04-03,24.124307250976585,13.881692504882835
1988-04-04,23.06971130371096,14.333718872070335
1988-04-05,22.884515380859398,12.885522460937523
1988-04-06,22.720239257812523,14.229364013671898
1988-04-07,23.406091308593773,14.49891052246096
1988-04-08,21.41260681152346,12.504724121093773
1988-04-09,20.354638671875023,11.88172302246096
1988-04-10,17.734353637695335,12.845025634765648
1988-04-11,21.239160156250023,10.789025878906273
1988-04-12,22.086099243164085,10.384271240234398
1988-04-13,19.928811645507835,12.63843688964846
1988-04-14,18.883660888671898,10.827432250976585
1988-04-15,20.508035278320335,10.100122070312523
1988-04-16,21.075418090820335,10.91535339355471
1988-04-17,16.442132568359398,12.574380493164085
1988-04-18,13.995828247070335,8.65467224121096
1988-04-19,18.702066040039085,8.402673339843773
1988-04-20,19.475823974609398,9.855935668945335
1988-04-21,16.878762817382835,6.890725708007835
1988-04-22,18.014443969726585,4.062341308593773
1988-04-23,19.38166198730471,4.255303955078148
1988-04-24,19.094445800781273,6.856225585937523
1988-04-25,17.428887939453148,4.007226562500023
1988-04-26,15.53516540527346,2.2377868652343977
1988-04-27,17.147744750976585,2.7065521240234602
1988-04-28,17.321405029296898,2.9029327392578352
1988-04-29,16.879296875000023,2.5163970947265852
1988-04-30,17.539819335937523,6.01569519042971
1988-05-01,19.065789794921898,3.4897857666015852
1988-05-02,18.997827148437523,4.459390258789085
1988-05-03,19.269860839843773,5.78351745605471
1988-05-04,19.774041748046898,7.24109802246096
1988-05-05,16.877908325195335,7.210000610351585
1988-05-06,18.01105651855471,8.80500183105471
1988-05-07,17.968850708007835,6.319573974609398
1988-05-08,17.82434997558596,8.501748657226585
1988-05-09,17.408959960937523,6.39222106933596
1988-05-10,18.725442504882835,6.448571777343773
1988-05-11,19.048699951171898,6.21222839355471
1988-05-12,18.740090942382835,3.7705932617187727
1988-05-13,19.545632934570335,6.55042419433596
1988-05-14,19.742944335937523,4.49579772949221
1988-05-15,19.939126586914085,5.982598876953148
1988-05-16,18.45612487792971,5.56427917480471
1988-05-17,17.254739379882835,4.25519714355471
1988-05-18,18.591271972656273,3.2842193603515852
1988-05-19,19.46344909667971,6.41449890136721
1988-05-20,19.187417602539085,5.58002624511721
1988-05-21,19.360757446289085,4.257714843750023
1988-05-22,20.976480102539085,6.94446716308596
1988-05-23,21.834817504882835,6.489602661132835
1988-05-24,21.432519531250023,6.749124145507835
1988-05-25,20.570428466796898,9.176538085937523
1988-05-26,19.841271972656273,8.49787292480471
1988-05-27,18.84589538574221,6.18506774902346
1988-05-28,14.523110961914085,3.9176269531250227
1988-05-29,13.369073486328148,1.1127410888672102
1988-05-30,15.955300903320335,-0.7539276123046648
1988-05-31,16.506631469726585,-0.16412963867185226
1988-06-01,16.465371704101585,4.996392822265648
1988-06-02,18.632730102539085,3.0014739990234602
1988-06-03,19.497979736328148,4.228234863281273
1988-06-04,21.014916992187523,4.466104125976585
1988-06-05,21.082177734375023,7.26551208496096
1988-06-06,20.09028015136721,6.201577758789085
1988-06-07,19.663919067382835,5.97284851074221
1988-06-08,9.353021240234398,-0.45339050292966476
1988-06-09,10.890618896484398,-2.0929016113281023
1988-06-10,11.708978271484398,-1.3901733398437273
1988-06-11,12.821023559570335,-1.8117736816406023
1988-06-12,13.57410583496096,-1.4542907714843523
1988-06-13,14.182366943359398,1.2136932373047102
1988-06-14,16.652581787109398,0.8268524169922102
1988-06-15,16.840264892578148,0.5375610351562727
1988-06-16,14.555322265625023,4.480218505859398
1988-06-17,15.444940185546898,4.846887207031273
1988-06-18,15.815576171875023,3.9586120605468977
1988-06-19,15.359155273437523,2.1139770507812727
1988-06-20,15.161294555664085,0.6635681152343977
1988-06-21,16.160379028320335,2.4703613281250227
1988-06-22,12.875115966796898,-1.8779968261718523
1988-06-23,13.438317871093773,-2.3194946289062273
1988-06-24,14.383538818359398,0.6114593505859602
1988-06-25,13.955987548828148,1.2071624755859602
1988-06-26,14.054544067382835,3.1120697021484602
1988-06-27,12.678750610351585,1.0819946289062727
1988-06-28,10.258782958984398,3.7196594238281477
1988-06-29,12.371377563476585,6.831811523437523
1988-06-30,13.56336364746096,6.191629028320335
1988-07-01,14.46729431152346,5.415155029296898
1988-07-02,14.802285766601585,5.70179138183596
1988-07-03,14.580667114257835,4.694390869140648
1988-07-04,16.236138916015648,4.233941650390648
1988-07-05,15.962731933593773,2.2499481201172102
1988-07-06,17.546609497070335,-0.26172485351560226
1988-07-07,18.221337890625023,0.21817932128908524
1988-07-08,17.734597778320335,-0.6066955566406023
1988-07-09,15.54267272949221,0.7998291015625227
1988-07-10,8.786889648437523,1.4401641845703352
1988-07-11,12.937432861328148,0.7264190673828352
1988-07-12,13.961389160156273,-1.2056182861327898
1988-07-13,15.25318298339846,-1.7970031738281023
1988-07-14,15.021157836914085,-0.46051635742185226
1988-07-15,17.475335693359398,0.6472717285156477
1988-07-16,18.936029052734398,-0.30855407714841476
1988-07-17,20.55396423339846,-0.8845886230468523
1988-07-18,19.410668945312523,2.0514007568359602
1988-07-19,18.82282409667971,5.853631591796898
1988-07-20,19.125207519531273,3.8229461669922102
1988-07-21,18.796960449218773,2.0204101562500227
1988-07-22,19.74213562011721,1.4889465332031477
1988-07-23,18.495584106445335,5.66425476074221
1988-07-24,18.721597290039085,3.5970703125000227
1988-07-25,18.242272949218773,4.206887817382835
1988-07-26,19.132913208007835,7.253381347656273
1988-07-27,18.786111450195335,2.9722381591797102
1988-07-28,18.01001892089846,4.14795837402346
1988-07-29,18.592614746093773,4.743646240234398
1988-07-30,19.482080078125023,2.5760894775390852
1988-07-31,18.985833740234398,1.8820892333984602
1988-08-01,19.377114868164085,3.1757293701172102
1988-08-02,19.538796997070335,1.0924774169922102
1988-08-03,20.345864868164085,2.4488616943359602
1988-08-04,20.474343872070335,4.158593750000023
1988-08-05,20.31989440917971,2.5487915039062727
1988-08-06,20.537286376953148,6.556558227539085
1988-08-07,22.393853759765648,6.427056884765648
1988-08-08,21.388513183593773,3.5054565429687727
1988-08-09,20.104714965820335,1.0537506103515852
1988-08-10,16.394372558593773,5.073297119140648
1988-08-11,16.786279296875023,3.7459350585937727
1988-08-12,19.229821777343773,2.6464782714843977
1988-08-13,20.574517822265648,1.9713836669922102
1988-08-14,21.363519287109398,1.9787384033203352
1988-08-15,22.15412292480471,6.840783691406273
1988-08-16,24.018273925781273,4.225381469726585
1988-08-17,23.648004150390648,6.936807250976585
1988-08-18,20.025201416015648,7.219445800781273
1988-08-19,16.275079345703148,7.436120605468773
1988-08-20,17.30524597167971,4.435098266601585
1988-08-21,21.437234497070335,7.21405944824221
1988-08-22,21.927224731445335,6.185601806640648
1988-08-23,19.942849731445335,5.67145690917971
1988-08-24,16.377282714843773,6.089837646484398
1988-08-25,15.424722290039085,6.978784179687523
1988-08-26,20.378137207031273,5.35559997558596
1988-08-27,23.186059570312523,7.528665161132835
1988-08-28,22.557794189453148,9.608117675781273
1988-08-29,17.793359375000023,9.882562255859398
1988-08-30,23.726541137695335,9.761926269531273
1988-08-31,25.619348144531273,12.677941894531273
1988-09-01,23.08893737792971,10.157128906250023
1988-09-02,9.519616699218773,7.41333923339846
1988-09-03,10.38062438964846,7.32862243652346
1988-09-04,17.20002136230471,4.665307617187523
1988-09-05,19.169152832031273,4.30219421386721
1988-09-06,21.60212097167971,6.28687438964846
1988-09-07,22.56342468261721,8.252252197265648
1988-09-08,23.370339965820335,10.393823242187523
1988-09-09,22.758462524414085,6.97614440917971
1988-09-10,24.119012451171898,7.559320068359398
1988-09-11,25.349694824218773,7.913110351562523
1988-09-12,21.387994384765648,8.127236938476585
1988-09-13,21.078958129882835,9.423608398437523
1988-09-14,19.568444824218773,11.089395141601585
1988-09-15,18.649575805664085,11.523034667968773
1988-09-16,17.04779968261721,4.101220703125023
1988-09-17,12.95044860839846,2.3462005615234602
1988-09-18,19.297296142578148,1.3484130859375227
1988-09-19,20.77076110839846,4.04767761230471
1988-09-20,23.731973266601585,6.13141784667971
1988-09-21,25.251794433593773,7.485208129882835
1988-09-22,26.973306274414085,11.530786132812523
1988-09-23,25.38794860839846,9.045037841796898
1988-09-24,24.827264404296898,8.11329040527346
1988-09-25,26.268838500976585,11.453851318359398
1988-09-26,27.327935791015648,11.21882019042971
1988-09-27,26.692193603515648,8.370904541015648
1988-09-28,24.06318054199221,9.597573852539085
1988-09-29,26.066079711914085,9.109902954101585
1988-09-30,27.858193969726585,11.55481872558596
1988-10-01,27.317132568359398,12.015725708007835
